run_seed,variant_name,layer_index,probe_name,diagnostic_family,exactness_mean,curl_energy_mean,exactness_positional_mean,curl_energy_positional_mean
13,pretrained,22,pairwise,probe,0.9494265644914575,0.3034406184839706,0.9475578938921293,0.31465263561242157
13,pretrained,22,pairwise_plus_triadic,probe,0.9400881955193149,0.3594708281258742,0.9384853566686312,0.369087856159442
13,pretrained,22,raw_projection_r4,raw_projection,1.0,2.6123820677857476e-15,0.9993065901928477,0.004160460188965469
13,pretrained,22,raw_skew_bilinear_r8,raw_skew_bilinear,0.8115100243853198,1.1309398623804252,0.8097943638761839,1.1412338204681873
13,pretrained,23,exact_r1,probe,1.0,3.2003760623717254e-15,0.9991537009676298,0.005077795368075992
13,pretrained,23,exact_r2,probe,1.0,2.797027643166636e-15,0.9993565231561661,0.003860868912953366
13,pretrained,23,exact_r4,probe,1.0,2.7542113673509424e-15,0.9991968091991212,0.0048191574428023565
13,pretrained,23,exact_r8,probe,1.0,3.1844964628778106e-15,0.9989706170227792,0.006176292299642228
13,pretrained,23,exact_r16,probe,1.0,3.0103552695364373e-15,0.9991540010604594,0.005076006352384057
13,pretrained,23,exact_r64,probe,1.0,2.9241245288263748e-15,0.9990718613068262,0.00556883273465145
13,pretrained,23,pairwise,probe,0.9671668352352248,0.1969989953407397,0.9661065981619887,0.20336040523317125
13,pretrained,23,pairwise_plus_triadic,probe,0.9877310428354475,0.07361375697008851,0.9868390957514445,0.07896544079348031
13,pretrained,23,raw_projection_r4,raw_projection,1.0,2.3315437951801412e-15,0.9994767821497388,0.003139299012319599
13,pretrained,23,raw_skew_bilinear_r8,raw_skew_bilinear,0.8723438527021143,0.7659368940318624,0.8709688596427441,0.7741868503184782
13,pretrained,24,exact_r1,probe,1.0,1.6596683634821357e-15,0.9999881659944853,7.1003318566909e-05
13,pretrained,24,exact_r2,probe,1.0,3.163027978238147e-15,0.9992665528423257,0.00440067828943332
13,pretrained,24,exact_r4,probe,1.0,3.089976617673612e-15,0.998951216124826,0.006292721470041822
13,pretrained,24,exact_r8,probe,1.0,2.937125785323384e-15,0.9989612677858936,0.006232393515852487
13,pretrained,24,exact_r16,probe,1.0,2.755488720608089e-15,0.9990309489270052,0.0058142918456319925
13,pretrained,24,exact_r64,probe,1.0,2.8227819571253172e-15,0.9990744834972752,0.005553088493696932
