variant_name,layer_index,probe_name,probe_family,group_type,group_name,run_count,example_count_mean,example_count_std,test_accuracy_mean,test_accuracy_std,test_accuracy_polarity_invariant_mean,test_accuracy_polarity_invariant_std
pretrained,5,exact_r64,exact,query_distance_type,visible_6,5,45.2,5.932958789676531,0.4493960863697706,0.07824456960182,0.5839372469635628,0.02272291752319767
pretrained,5,exact_r64,exact,query_distance_type,visible_7,5,46.4,7.402702209328699,0.48313603365781227,0.051264991396050986,0.5470075070120443,0.014881495202633361
pretrained,5,exact_r64,exact,query_type,hidden_positive_visible_5,5,26.2,3.03315017762062,0.5125287356321839,0.10561070035306995,0.5941379310344828,0.016504362315039024
pretrained,5,exact_r64,exact,query_type,hidden_positive_visible_6,5,22.6,2.9664793948382653,0.440080971659919,0.09050952975946908,0.5765856950067476,0.07313088659534554
pretrained,5,exact_r64,exact,query_type,hidden_positive_visible_7,5,23.2,3.7013511046643495,0.4568346807457515,0.09099387365989914,0.5776480778749381,0.0554293336550658
pretrained,5,exact_r64,exact,query_type,matched_negative_visible_5,5,26.2,3.03315017762062,0.4810919540229885,0.04607407140127185,0.5322413793103449,0.03564168393936459
pretrained,5,exact_r64,exact,query_type,matched_negative_visible_6,5,22.6,2.9664793948382653,0.45871120107962216,0.10845594026238543,0.5912887989203779,0.058962624713888745
pretrained,5,exact_r64,exact,query_type,matched_negative_visible_7,5,23.2,3.7013511046643495,0.5094373865698729,0.15471762773469197,0.6034812737172084,0.10326377462967111
pretrained,5,exact_r64,exact,relation_id,masked_balanced_triplet,5,144,0.0,0.47638888888888886,0.03242393758313545,0.5319444444444444,0.021739549781247973
pretrained,5,exact_r64,exact,template_family_id,balanced_align,5,72,6.0,0.48826728826728827,0.05849440717720729,0.5451437451437451,0.03234531140308117
pretrained,5,exact_r64,exact,template_family_id,balanced_sync,5,72,6.0,0.46132478632478635,0.05565905359259193,0.5386752136752136,0.05565905359259194
pretrained,5,exact_r64,exact,template_id,balanced_triplet_align_forward,5,37.6,6.985699678629192,0.45144942776521724,0.07632579048783728,0.5734589971432077,0.045019923893672466
pretrained,5,exact_r64,exact,template_id,balanced_triplet_align_reverse,5,34.4,5.549774770204643,0.5342436974789916,0.07698168155637751,0.5628151260504202,0.04959629765038578
pretrained,5,exact_r64,exact,template_id,balanced_triplet_sync_forward,5,36,5.0990195135927845,0.45524732620320857,0.09758645746275951,0.5822526737967915,0.05974730966061797
pretrained,5,exact_r64,exact,template_id,balanced_triplet_sync_reverse,5,36,7.0710678118654755,0.476516258677384,0.07931696533051509,0.5612988673730361,0.047787024346104795
pretrained,5,exact_r8,exact,query_direction_type,hidden_positive,5,72,0.0,0.4888888888888889,0.06617294027539775,0.5444444444444444,0.04543174231610037
pretrained,5,exact_r8,exact,query_direction_type,matched_negative,5,72,0.0,0.47777777777777775,0.08539125638299663,0.5666666666666667,0.04851180332381387
pretrained,5,exact_r8,exact,query_distance_type,visible_5,5,52.4,6.06630035524124,0.518448275862069,0.038023251929274166,0.5351149425287357,0.018162249423881623
pretrained,5,exact_r8,exact,query_distance_type,visible_6,5,45.2,5.932958789676531,0.4164136302294197,0.1038472006236269,0.5919197031039136,0.09463642437378171
pretrained,5,exact_r8,exact,query_distance_type,visible_7,5,46.4,7.402702209328699,0.507834928229665,0.055710526623988614,0.5419258373205742,0.031355631206979186
pretrained,5,exact_r8,exact,query_type,hidden_positive_visible_5,5,26.2,3.03315017762062,0.5582183908045977,0.08114257688206908,0.5817816091954023,0.04960397730698304
pretrained,5,exact_r8,exact,query_type,hidden_positive_visible_6,5,22.6,2.9664793948382653,0.4235290148448043,0.11700414003019245,0.5964709851551957,0.09678026413709098
pretrained,5,exact_r8,exact,query_type,hidden_positive_visible_7,5,23.2,3.7013511046643495,0.46660342077764944,0.09446329967790827,0.5860611560248583,0.032547290905895025
pretrained,5,exact_r8,exact,query_type,matched_negative_visible_5,5,26.2,3.03315017762062,0.47867816091954024,0.050482544018973126,0.5420114942528735,0.030175424042501866
pretrained,5,exact_r8,exact,query_type,matched_negative_visible_6,5,22.6,2.9664793948382653,0.4092982456140351,0.12509899127382496,0.6073684210526316,0.10734661442926106
pretrained,5,exact_r8,exact,query_type,matched_negative_visible_7,5,23.2,3.7013511046643495,0.5490664356816807,0.12605051161097056,0.600215860969037,0.07964987054798871
pretrained,5,exact_r8,exact,relation_id,masked_balanced_triplet,5,144,0.0,0.48333333333333334,0.04408491735584411,0.5416666666666667,0.010980130764473553
pretrained,5,exact_r8,exact,template_family_id,balanced_align,5,72,6.0,0.5054972804972805,0.06369583534516168,0.5525835275835276,0.0252715322050458
pretrained,5,exact_r8,exact,template_family_id,balanced_sync,5,72,6.0,0.46318958818958816,0.028575418437424255,0.5368104118104118,0.02857541843742425
pretrained,5,exact_r8,exact,template_id,balanced_triplet_align_forward,5,37.6,6.985699678629192,0.467455351665878,0.07170420364838784,0.5669768827663564,0.02929260928060598
pretrained,5,exact_r8,exact,template_id,balanced_triplet_align_reverse,5,34.4,5.549774770204643,0.5480252100840336,0.05299400458806165,0.5580252100840336,0.0385062887094908
pretrained,5,exact_r8,exact,template_id,balanced_triplet_sync_forward,5,36,5.0990195135927845,0.4497695609344216,0.06412486002928662,0.5627304390655784,0.048445680436714655
