run_seed,variant_name,layer_index,probe_name,probe_family,rank,num_parameters,train_accuracy,test_accuracy,test_accuracy_polarity_invariant
17,pretrained,21,exact_r1,exact,1,1032,0.6375,0.5138888888888888,0.5138888888888888
17,pretrained,21,exact_r2,exact,2,2062,0.7083333333333334,0.5,0.5
17,pretrained,21,exact_r4,exact,4,4122,0.7425,0.5138888888888888,0.5138888888888888
17,pretrained,21,exact_r8,exact,8,8242,0.7591666666666667,0.4930555555555556,0.5069444444444444
17,pretrained,21,exact_r16,exact,16,16482,0.7425,0.4930555555555556,0.5069444444444444
17,pretrained,21,exact_r64,exact,64,65922,0.7425,0.5138888888888888,0.5138888888888888
17,pretrained,21,pairwise,pairwise,64,533058,1.0,0.4930555555555556,0.5069444444444444
17,pretrained,21,pairwise_plus_query_context,pairwise_plus_query_context,64,800496,1.0,0.5277777777777778,0.5277777777777778
17,pretrained,21,pairwise_plus_triplet_mlp,pairwise_plus_triplet_mlp,64,1069185,1.0,0.4930555555555556,0.5069444444444444
17,pretrained,21,pairwise_plus_triadic,pairwise_plus_triadic,64,1067934,0.9708333333333333,0.5833333333333334,0.5833333333333334
17,pretrained,21,triadic,triadic,87,534878,0.9916666666666667,0.5763888888888888,0.5763888888888888
17,pretrained,22,query_only,query_only,64,1538,0.5,0.5,0.5
17,pretrained,22,exact_r1,exact,1,1032,0.6725,0.4583333333333333,0.5416666666666667
17,pretrained,22,exact_r2,exact,2,2062,0.6908333333333333,0.5208333333333334,0.5208333333333334
17,pretrained,22,exact_r4,exact,4,4122,0.7083333333333334,0.5138888888888888,0.5138888888888888
